Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2014-01-15,17.32431411743164,17.412589654997376,17.147142201895317,17.204956719596986,391638800
2014-01-16,17.227638244628906,17.308453694970897,17.14775405440609,17.247842107214403,229278000
2014-01-17,16.805532455444336,17.159876081071904,16.78159857371334,17.141538059745624,426739600
2014-01-21,17.066619873046875,17.09770169886523,16.79775311572218,16.8154702876384,328526800
2014-01-22,17.142465591430664,17.322122367952755,17.027459159262843,17.12381549594409,379985200
2014-01-23,17.28762435913086,17.297571078693082,16.934213694685297,17.093668307667325,403239200
2014-01-24,16.973379135131836,17.27021868064303,16.93234891437006,17.219864239708137,429354800
2014-01-27,17.111068725585938,17.244725243137108,16.96342671247651,17.097704069830503,554878800
2014-01-28,15.74343490600586,16.007637211950534,15.605736232483844,15.81368113290404,1065523200
2014-01-29,15.564705848693848,15.77047446484272,15.498500069932943,15.664171386832269,502810000
2014-01-30,15.534553527832031,15.74343130050748,15.438819680355548,15.620342316609486,678501600
2014-01-31,15.560043334960938,15.588950575211667,15.340910053060274,15.391574913499717,464797200
2014-02-03,15.588944435119629,15.781658740885845,15.519631161819186,15.62251460218836,401464000
2014-02-04,15.814610481262207,15.835436840789782,15.627181545513835,15.723227483335133,376681200
2014-02-05,15.932719230651855,16.01633173260837,15.735654080316015,15.745290375931525,328344800
2014-02-06,16.025602340698242,16.056559636324042,15.878637848366587,15.948993972112978,257765200
2014-02-07,16.249794006347656,16.35141799806634,16.17787651678465,16.302951428159982,370280400
2014-02-10,16.540912628173828,16.634719676471928,16.197267955906803,16.21790503894999,345559200
2014-02-11,16.758846282958984,16.814815857343078,16.55684748666322,16.59155710605615,282256800
2014-02-12,16.757598876953125,16.87141840791031,16.673799794190096,16.78980694194287,308100800
2014-02-13,17.02370262145996,17.03683500535471,16.70382119569811,16.71820436234174,307398000
2014-02-14,17.009931564331055,17.072158384146967,16.923006393199433,16.962403519922912,272924400
2014-02-18,17.072479248046875,17.23507597434532,17.06059597851675,17.072791526209063,260251600
2014-02-19,16.80294418334961,17.100623807440662,16.708512587667503,17.03370776318485,313768000
2014-02-20,16.608448028564453,16.791371214417605,16.541219720691675,16.66598235444107,305858000
2014-02-21,16.423959732055664,16.715385342553454,16.40363493616442,16.659726362432252,278784800
2014-02-24,16.495885848999023,16.569994325235193,16.335478354444483,16.35830472700909,288909600
2014-02-25,16.3242130279541,16.559041157914045,16.291068129799168,16.553101194051838,231952000
2014-02-26,16.176939010620117,16.416145753599327,16.122218524774784,16.372682311060984,276217200
2014-02-27,16.499631881713867,16.534339841165846,16.136287106042115,16.17037050925684,301882000
2014-02-28,16.454923629760742,16.658483948634135,16.326094664652437,16.543725873267395,371968800
2014-03-03,16.502443313598633,16.592810242167523,16.347661935244325,16.366735946740683,238781200
2014-03-04,16.611263275146484,16.65504066696377,16.50276080496009,16.603760249343125,259140000
2014-03-05,16.646282196044922,16.72101352196615,16.54528276981888,16.60125569963559,200062800
2014-03-06,16.595945358276367,16.71132799395063,16.513083078162946,16.659733616554732,185488800
2014-03-07,16.586244583129883,16.63439886548763,16.44897415158288,16.60656937750414,220729600
2014-03-10,16.601253509521484,16.676611051668665,16.52057889042982,16.52120511651468,178584000
2014-03-11,16.762914657592773,16.84577690783047,16.653473697665778,16.74290380824577,279224400
2014-03-12,16.7791748046875,16.802313445106584,16.635025884293782,16.713511230790356,199326400
2014-03-13,16.592805862426758,16.874537387741007,16.54621465420742,16.805121497301535,257742800
2014-03-14,16.406452178955078,16.6003184556304,16.35360703609088,16.53465320969246,237199200
2014-03-17,16.47056007385254,16.571557883061196,16.442730568388548,16.500578867145112,199544800
2014-03-18,16.616260528564453,16.634083757159043,16.42239430032465,16.444282153523314,209647200
2014-03-19,16.61189079284668,16.76760906671766,16.541222404101912,16.643160360861373,224756000
2014-03-20,16.531845092773438,16.65598321082608,16.48963242145048,16.56905463238963,208398400
2014-03-21,16.662227630615234,16.68974484207982,16.4577305629171,16.632835080609887,374046400
2014-03-24,16.85985565185547,16.90081753984792,16.730714403369177,16.835778498238316,355700800
2014-03-25,17.04121208190918,17.06497695437757,16.87235974898134,16.932085043326914,282293200
2014-03-26,16.878293991088867,17.166593446545157,16.849527670112447,17.089046619238644,299768000
2014-03-27,16.805757522583008,16.93208491056648,16.732589236514695,16.885805948754058,222031600
2014-03-28,16.7869930267334,16.852032049211964,16.705381552998578,16.832645754710367,200564000
2014-03-31,16.78323745727539,16.91050162189391,16.7579078656401,16.86109656067753,168669200
2014-04-01,16.936771392822266,16.943651531827946,16.78417926132148,16.815134877037096,200760000
2014-04-02,16.96491050720215,16.9939907795014,16.893305304726013,16.959595099672086,180420800
2014-04-03,16.84734535217285,16.963352528078193,16.811386601110925,16.928644559747212,162344000
2014-04-04,16.629396438598633,16.885175604155485,16.590623852689795,16.8792356399864,275251200
2014-04-07,16.368301391601562,16.600629632015462,16.318897991293888,16.510574968400267,289850400
2014-04-08,16.367368698120117,16.45116947088435,16.219153449889887,16.422089189968556,243888400
2014-04-09,16.58249282836914,16.587808235714718,16.32296134322756,16.342347634108748,206169600
2014-04-10,16.368619918823242,16.64253466359209,16.3589259349463,16.593754135938454,239652000
2014-04-11,16.24760627746582,16.34829176412232,16.17037171030441,16.228530591829394,271717600
2014-04-14,16.312326431274414,16.327334145322844,16.17255446530807,16.319204897299283,205674000
2014-04-15,16.19601058959961,16.311079230653824,15.98869799889583,16.268242020827063,266490000
2014-04-16,16.22884178161621,16.29388079082658,16.07656196004113,16.198823006625435,214765600
2014-04-17,16.414262771606445,16.502442077121106,16.234779710145002,16.259795352835134,284334400
2014-04-21,16.609071731567383,16.63940111559274,16.38362197436313,16.426773129699285,182548800
2014-04-22,16.625646591186523,16.62971121685684,16.46304820488111,16.519644025995614,202563200
2014-04-23,16.4083309173584,16.60782659155592,16.398949211745432,16.54309983656152,394940000
2014-04-24,17.753511428833008,17.82324129345122,17.533378741702123,17.767270034891762,759911600
2014-04-25,17.883907318115234,17.88546870899773,17.634382025661196,17.65220359089971,390275200
2014-04-28,18.57651138305664,18.628418026249868,17.90297914402445,17.910797787766388,669485600
2014-04-29,18.521474838256836,18.635606650658254,18.43329717946348,18.565564502621783,337377600
2014-04-30,18.451435089111328,18.743486987601596,18.442367332553978,18.531171229092994,456640800
2014-05-01,18.49489974975586,18.59871136533187,18.33480291736992,18.51115825356424,244048000
2014-05-02,18.529287338256836,18.579944850780578,18.439546640530992,18.521784315221755,191514400
2014-05-05,18.791330337524414,18.79258279028766,18.448624192822567,18.45300276768288,287067200
2014-05-06,18.586509704589844,18.899196872916228,18.586509704589844,18.81758543013656,374564400
2014-05-07,18.521474838256836,18.676568523895423,18.377638194792482,18.61278028817797,282864400
2014-05-08,18.48846435546875,18.690332051809296,18.438469304596534,18.496639013121776,230297200
2014-05-09,18.411422729492188,18.43374685994674,18.2476004885847,18.379978518362247,291597600
2014-05-12,18.640647888183594,18.66674532721783,18.46990873923527,18.472739978036618,213208800
2014-05-13,18.669883728027344,18.694409369319512,18.573668654869106,18.614543604180483,159737200
2014-05-14,18.67334747314453,18.784343448875013,18.60637339677219,18.628069484497054,166404000
2014-05-15,18.514549255371094,18.759179246356883,18.49002361976391,18.699437787105865,230846000
2014-05-16,18.787797927856445,18.78842597234051,18.40701657228353,18.50857841826289,276256400
2014-05-19,19.010417938232422,19.09657254351493,18.782137201526268,18.79848818859645,317755200
2014-05-20,19.014196395874023,19.06733501917376,18.889050941355325,19.00790755298888,234836000
2014-05-21,19.06450653076172,19.076768515628803,18.930872390288165,18.98652655386869,196859600
2014-05-22,19.094694137573242,19.175819387777153,18.99501973577023,19.07362776904068,200760000
2014-05-23,19.310388565063477,19.32925508905463,19.06953181953154,19.094057461088354,232209600
2014-05-27,19.671993255615234,19.67922416512043,19.357557844279913,19.365418477673742,348866000
2014-05-28,19.621055603027344,19.804056734154454,19.61382301384096,19.684256375402246,315481600
2014-05-29,19.978567123413086,20.025418582530943,19.739282112103414,19.741797649227376,376474000
2014-05-30,19.903730392456055,20.254953411602095,19.774811646835097,20.060318364368147,564020800
2014-06-02,19.766950607299805,19.96127162824359,19.573573332478237,19.933916424807872,369350800
2014-06-03,20.04648780822754,20.084220870473548,19.75437815487839,19.760981020955438,292709200
2014-06-04,20.275392532348633,20.371925004059452,20.001519742163552,20.04334012444565,335482000
2014-06-05,20.354942321777344,20.418458784453733,20.205900968975413,20.318782740802018,303805600
2014-06-06,20.298978805541992,20.477894311881503,20.26439268367151,20.435130174206535,349938400
2014-06-09,20.623783111572266,20.663401973630634,20.194580171992776,20.403678695528747,301660000
2014-06-10,20.744844436645508,20.92092866855593,20.595173343300754,20.850495311644497,251108000
2014-06-11,20.659006118774414,20.85710048175259,20.57316550802785,20.71843358803593,182724000
2014-06-12,20.31344223022461,20.716233823111896,20.227601619184874,20.698625062061726,218996000
2014-06-13,20.091140747070312,20.346462801783602,20.003098601332482,20.293636506782345,218100000
2014-06-16,20.29362678527832,20.414684887583928,20.128548470823464,20.141755877879,142244000
2014-06-17,20.267223358154297,20.40368707743244,20.20559436502686,20.317846454252926,118904000
2014-06-18,20.289228439331055,20.3134400633764,20.106541341266617,20.30903703395159,134056000
2014-06-19,20.218793869018555,20.315640359390287,20.104338620531305,20.313438844809948,142112000
2014-06-20,20.00969886779785,20.370670076777298,20.007497352827617,20.21659593487482,403592000
2014-06-23,19.992088317871094,20.165971041156716,19.941463553668445,20.099939032068697,174776000
2014-06-24,19.871028900146484,20.192381186300885,19.85122030626841,19.974478257323895,156144000
2014-06-25,19.88863754272461,19.96347224706818,19.732363590186306,19.855621540523305,147476000
2014-06-26,20.007488250732422,20.04050424321026,19.76537377133348,19.890833199338765,130516000
2014-06-27,20.24520492553711,20.24960627498185,19.978877104386076,19.989882996893066,256116000
2014-06-30,20.45431137084961,20.630395643576907,20.269422716559543,20.271624231766257,197929200
2014-07-01,20.584165573120117,20.70522368143372,20.498324979684483,20.584165573120117,152892000
2014-07-02,20.575359344482422,20.70301861585951,20.489517086507316,20.66119992319428,113860000
2014-07-03,20.696428298950195,20.71183554859058,20.513741139453998,20.617190535295563,91567200
2014-07-07,21.123422622680664,21.127823972447818,20.711826730014316,20.720631108812174,225872000
2014-07-08,20.986955642700195,21.306108052134512,20.67220626195514,21.189451301557085,260888000
2014-07-09,20.995769500732422,21.119027491469794,20.857104261152877,21.006775398161476,145744000
2014-07-10,20.918725967407227,21.030979700864993,20.58416628160546,20.63699255574064,158744000
2014-07-11,20.958345413208008,21.105814987572177,20.87910767907665,20.98915990100758,136072000
2014-07-14,21.22907829284668,21.32592480993542,21.052995700906497,21.099217444263196,171240000
2014-07-15,20.980356216430664,21.317115758007702,20.916525724085574,21.30611154300843,181911600
2014-07-16,20.86149787902832,21.372140096123324,20.85269350020177,21.343527124384703,213585200
2014-07-17,20.48952293395996,20.971552228340297,20.37506935610162,20.91652611452569,229192000
2014-07-18,20.78445816040039,20.85268998572704,20.474110156308335,20.606174137185203,199952000
2014-07-21,20.67661476135254,20.909924965710772,20.628191508539203,20.907723450783656,156316000
2014-07-22,20.848289489746094,20.885706835536034,20.716227182728847,20.839485112043164,220788000
2014-07-23,21.391948699951172,21.54381960489004,20.947336839835025,21.002362943761835,371672000
2014-07-24,21.356733322143555,21.42056381059056,21.22246948080047,21.358934836714443,182916000
2014-07-25,21.497602462768555,21.5350198183936,21.270895134934268,21.317116870576463,173876000
2014-07-28,21.79474449157715,21.84316774501699,21.47119232218743,21.530619791877495,221272000
2014-07-29,21.653873443603516,21.887185283724186,21.625260471941424,21.86297366183182,172572000
2014-07-30,21.60325050354004,21.724306934517084,21.497599636487916,21.66708099082476,132040000
2014-07-31,21.0419864654541,21.449179388831652,20.982558998928994,21.38535057189364,227372000
2014-08-01,21.15863800048828,21.266490378979228,20.868100223503713,20.887910495185864,194044000
2014-08-04,21.039783477783203,21.25768809140365,20.947340012209263,21.21146635861668,159832000
2014-08-05,20.936328887939453,21.059586801360645,20.769049091679886,20.989153468082375,223732000
2014-08-06,20.901111602783203,21.015566820110678,20.846085508100455,20.85488988476127,154232000
2014-08-07,20.898910522460938,21.22407207455454,20.81485370872445,20.998449532013733,186844000
2014-08-08,20.956417083740234,20.974113429284337,20.63346637183412,20.850242385708405,167460000
2014-08-11,21.232912063598633,21.252820870404243,20.97853263016386,21.07364835961804,146340000
2014-08-12,21.22849464416504,21.429785106403056,21.148862770334286,21.243978525875654,135180000
2014-08-13,21.50941276550293,21.50941276550293,21.24397436315695,21.26830641359389,127664000
