Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2014-04-07,26.90287971496582,27.361686644520688,26.40028342000314,27.10989020033311,79232000
2014-04-08,27.74286460876465,27.860800527954275,27.105413068728097,27.122829725606877,69650000
2014-04-09,28.21709442138672,28.25491371558276,27.636868277534802,28.1573804457041,60632000
2014-04-10,27.204437255859375,28.275317681149527,27.145220624940254,28.26486768745792,65890000
2014-04-11,26.76006317138672,27.249223489572667,26.543100039497787,26.76901922419963,63494000
2014-04-14,27.130292892456055,27.51943129927014,26.8974051468338,27.053659604571976,50824000
2014-04-15,27.30445671081543,27.51296111660379,26.4057535376147,27.418909283564613,79956000
2014-04-16,28.060842514038086,28.065819786118333,27.52341292403099,27.75231808462155,91644000
2014-04-17,27.03773307800293,27.717483771181254,26.84166994748252,27.683645156042008,112294000
2014-04-21,26.840179443359375,27.070578549760967,26.57295763449531,27.070578549760967,48502000
2014-04-22,27.145219802856445,27.269625028257504,26.672479566677804,26.672479566677804,46622000
2014-04-23,26.74761962890625,27.110385295732236,26.280851380466885,27.054154652661644,39114000
2014-04-24,26.594850540161133,26.995932849579702,26.423668075947607,26.955624920316357,41348000
2014-04-25,26.030550003051758,26.56599019859169,26.000692065626794,26.486370930398206,47400000
2014-04-28,26.024578094482422,26.169883306719377,25.428427327651974,26.164907932940565,75056000
2014-04-29,26.688901901245117,26.760062465667254,26.025573138993067,26.069861749138795,50704000
2014-04-30,26.616744995117188,26.689397597716564,26.328623220625087,26.628688928844756,40770000
2014-05-01,26.79837989807129,26.867051828457164,26.516228166402918,26.585397444360694,40086000
2014-05-02,26.566484451293945,26.99095534911858,26.536626517347262,26.943183414113037,35616000
2014-05-05,26.639141082763672,26.658547129235743,26.25348411187849,26.38585069903467,24568000
2014-05-06,26.004175186157227,26.600325946818202,25.988749819156755,26.543596055997494,36700000
2014-05-07,25.776762008666992,26.09673301898655,25.432906926587155,26.03801373812813,61486000
2014-05-08,25.884746551513672,26.242039526310716,25.600605431337705,25.66330539392163,49040000
2014-05-09,26.205711364746094,26.242038617013485,25.591648491792284,25.80910896302579,45224000
2014-05-12,26.79340171813965,26.809326331266895,26.250000159143518,26.46546934341428,38968000
2014-05-13,26.948162078857422,27.070078668720235,26.76702885963267,26.850628806967173,40240000
2014-05-14,26.593358993530273,26.96209473759967,26.528667746144762,26.96209473759967,25618000
2014-05-15,26.33011817932129,26.572958576522616,26.14052434571871,26.53016200695635,36658000
2014-05-16,26.289310455322266,26.415705058002906,26.053934107259877,26.35399979916089,38154000
2014-05-19,26.81330680847168,26.83918406732484,26.157941309774348,26.318174541860277,39530000
2014-05-20,26.89093589782715,27.18751638292307,26.70084473378137,26.87152795425667,48506000
2014-05-21,27.35422134399414,27.356708081725113,26.976525746393975,27.015838981820274,31294000
2014-05-22,27.640350341796875,27.765254805218763,27.41890920627784,27.478625077496638,42994000
2014-05-23,28.055866241455078,28.115580216593337,27.576656702917457,27.773714529319452,53450000
2014-05-27,28.606731414794922,28.606731414794922,28.073282527589853,28.25391839151551,43716000
2014-05-28,28.386783599853516,28.745568606268783,28.361902934271022,28.59180468824687,31632000
2014-05-29,28.39225959777832,28.53756481789975,28.287262310717516,28.533086791428524,28222000
2014-05-30,28.44649887084961,28.492776869884437,28.15489185752941,28.44600152330676,37434000
2014-06-02,28.08273696899414,28.384793979501374,27.702554631225837,28.351950058511214,33210000
2014-06-03,27.593576431274414,27.9862000474523,27.495046567434613,27.911556153686604,40626000
2014-06-04,27.556255340576172,27.796109743859663,27.297492238627765,27.444788742282437,34582000
2014-06-05,28.112096786499023,28.11558011752209,27.62044786643793,27.722956508714006,35868000
2014-06-06,28.16683578491211,28.304676985170985,27.845870080456066,28.272829657978665,34804000
2014-06-09,28.400718688964844,28.46391599686684,28.126528326475945,28.202664263798226,30594000
2014-06-10,28.279794692993164,28.46391388168216,28.171809537695747,28.303678763308394,29676000
2014-06-11,28.2399845123291,28.313134461671442,28.049893354234058,28.1613599437081,22580000
2014-06-12,27.841890335083008,28.215106018131646,27.7249491173374,28.215106018131646,30930000
2014-06-13,27.884187698364258,27.899115718260994,27.55426593004369,27.87075172114794,27066000
2014-06-16,27.483604431152344,27.766750868972444,27.369151842150686,27.72992626621519,39436000
2014-06-17,27.400001525878906,27.55525937991738,27.243251629227437,27.486587454258725,29552000
2014-06-18,27.899614334106445,27.936437035456674,27.447774085921544,27.508482757531073,41212000
2014-06-19,28.11508560180664,28.11558294939245,27.70106461762323,27.923999723827077,52548000
2014-06-20,28.191221237182617,28.203660621512036,27.83542219506211,28.187737905846667,63212000
2014-06-23,28.577871322631836,28.585335332468556,28.04093718266331,28.083236402193236,34456000
2014-06-24,28.490785598754883,28.973973890917527,28.322589124995954,28.574385538987862,56886000
2014-06-25,29.157102584838867,29.22527716899414,28.52661771311766,28.54104838607941,42294000
2014-06-26,29.09937858581543,29.33972843782479,28.84210752714958,29.324800417951934,40248000
2014-06-27,29.145158767700195,29.25413672790206,28.9923895454332,29.13321483337648,40426000
2014-06-30,29.094402313232422,29.245679500488087,29.025730382221013,29.198404904902393,29578000
2014-07-01,29.43377685546875,29.541762014993846,29.17501566579986,29.242690997555115,32864000
2014-07-02,29.39844512939453,29.56614425749658,29.315342535753253,29.472094323695188,23916000
2014-07-03,29.51289939880371,29.57112133210817,29.309871500963887,29.444227472253477,17978000
2014-07-07,29.39745330810547,29.640789146084504,29.25712346582226,29.534299819166634,26734000
2014-07-08,28.782394409179688,29.258617999390168,28.56344188532032,29.178998727234656,42504000
2014-07-09,29.029212951660156,29.06603755235475,28.712727158495298,28.809763085002146,27456000
2014-07-10,28.864002227783203,29.123262659801007,28.468889989987076,28.513675944961896,28724000
2014-07-11,29.192930221557617,29.271554793633754,28.89087321492059,28.911773201365417,30232000
2014-07-14,29.571617126464844,29.601475062001565,29.194918143585205,29.389489224682446,39032000
2014-07-15,29.511905670166016,29.623372268437866,29.126248704258224,29.615908258485465,33476000
2014-07-16,29.390483856201172,29.707966213112204,29.37207250671012,29.702491593880097,28816000
2014-07-17,28.90281867980957,29.334753654152056,28.705263493206733,29.30837904679112,58706000
2014-07-18,30.11153793334961,30.1906579526114,29.405412642441288,30.007036105605348,97432000
2014-07-21,29.779624938964844,30.06426338486383,29.581073174414602,29.924430899567408,44758000
2014-07-22,30.03490447998047,30.299639548131918,29.820429989334173,29.84232656981995,37632000
2014-07-23,30.115520477294922,30.208078376962593,29.924432710684727,29.959267920939272,22120000
2014-07-24,30.007036209106445,30.30063260597145,29.90701430533239,30.132438023177496,27100000
2014-07-25,29.76171112060547,29.907016337178447,29.64576649485022,29.819933056402373,27200000
2014-07-28,29.808486938476562,29.911992175314694,29.488515929853172,29.745289631782228,27162000
2014-07-29,29.55619239807129,29.78211156386111,29.467615182858793,29.7428002280882,27332000
2014-07-30,29.630338668823242,29.780123807199697,29.49399140582467,29.64875191803435,24302000
2014-07-31,28.83962059020996,29.45866074065019,28.746565343880594,29.307880907192253,46190000
2014-08-01,28.543533325195312,29.032693591158026,28.379317527394484,28.78985512362359,44266000
2014-08-04,28.974973678588867,29.052104313149133,28.476855414845485,28.688343924566734,30388000
2014-08-05,28.52064323425293,28.871964219856142,28.3798160518343,28.831158942472356,32876000
2014-08-06,28.587825775146484,28.79433702068123,28.23749945204914,28.33951265499279,26456000
2014-08-07,28.454458236694336,28.7779125545775,28.336024988500558,28.665449374753162,23260000
2014-08-08,28.75950050354004,28.8401163617469,28.315623528965606,28.464909413324705,29866000
2014-08-11,28.72516441345215,28.846585547750646,28.628128494137055,28.812249585690875,24068000
2014-08-12,28.46988868713379,28.657988572964122,28.35991413081434,28.613202614679786,27890000
2014-08-13,29.088930130004883,29.16705546296084,28.623156522963267,28.685359140085943,37988000
2014-08-14,29.09340476989746,29.25015466342159,28.90779163530722,29.194918715474085,25458000
2014-08-15,29.046627044677734,29.3332567725626,28.899829798962365,29.235226159579188,34468000
2014-08-18,29.493989944458008,29.61093115561237,29.18795226636738,29.215321566776826,29320000
2014-08-19,29.713441848754883,29.7482751610862,29.580577914330163,29.637803256757405,20864000
2014-08-20,29.628847122192383,29.70747169764012,29.50891991962686,29.705480409109622,19346000
2014-08-21,29.480056762695312,29.62088394394585,29.414370821050383,29.603467288898823,22640000
2014-08-22,29.48603057861328,29.607947171587426,29.3496814148897,29.52235593358647,17544000
2014-08-25,29.387998580932617,29.637306391074556,29.32280998157461,29.59700035659191,25912000
2014-08-26,29.266080856323242,29.46164664684978,29.232739587433695,29.45915801080365,29434000
2014-08-27,29.01129913330078,29.32828417432666,28.90679919612955,29.250654293661498,27292000
2014-08-28,28.87793731689453,29.096392485779976,28.75651617506757,28.86300739880828,28116000
2014-08-29,28.979450225830078,29.006322179145354,28.77443104146232,28.978952878290617,24122000
2014-09-02,29.291458129882812,29.324799397930466,28.981441664886106,29.00880906761003,31660000
2014-09-03,29.33574676513672,29.58306516941676,29.18546618156183,29.445721316765905,31580000
2014-09-04,29.515886306762695,29.757730099895287,29.389491688766586,29.465627627409322,32616000
2014-09-05,29.746782302856445,29.78261030933693,29.536288493669108,29.61491306717845,35982000
2014-09-08,29.938364028930664,30.03241586325002,29.758722861349472,29.81445805505735,31984000
2014-09-09,29.457664489746094,29.88711271962907,29.383519839317994,29.870690758727523,31424000
2014-09-10,29.529817581176758,29.54474749829673,29.217312490802605,29.446217638396895,23202000
2014-09-11,29.414867401123047,29.456667372145308,29.16257363415412,29.35963145394749,30028000
2014-09-12,29.10584831237793,29.433281448732846,29.025232448068575,29.37904208990005,37030000
2014-09-15,28.943622589111328,29.05707857429183,28.713223491110508,28.97347862804385,30908000
2014-09-16,29.298921585083008,29.367096162514258,28.90928586045242,28.90928586045242,31592000
2014-09-17,29.52334976196289,29.661688311884916,29.21631927536253,29.335249881182204,34390000
2014-09-18,29.721405029296875,29.73583570175854,29.509914621470127,29.61093312524807,29890000
2014-09-19,30.12596893310547,30.12596893310547,29.745786606080657,29.83187518651836,83832000
2014-09-22,29.721405029296875,30.046351426559138,29.514891893660927,29.98166017599073,35644000
2014-09-23,29.418350219726562,29.69054927242474,29.37157297776504,29.608441374372486,28074000
2014-09-24,29.778629302978516,29.86272849518151,29.374560997186094,29.43776020279326,35160000
2014-09-25,29.12326431274414,29.76121316073853,29.097884401245025,29.707471150682327,33420000
2014-09-26,29.25513458251953,29.338237185724548,29.110824058949433,29.157102060766213,25782000
2014-09-29,29.250652313232422,29.325296205171302,28.9401385064147,28.953075237088715,22874000
2014-09-30,29.28050994873047,29.40939319452428,29.085940762083823,29.234729298626494,31430000
2014-10-01,28.84360122680664,29.295938828246733,28.7634827118673,29.200394946004234,28954000
2014-10-02,28.905803680419922,29.023242244080365,28.565927373068806,28.762487857847972,30726000
2014-10-03,29.173025131225586,29.274539080618105,29.03617862503214,29.066036562276093,24290000
2014-10-06,29.249160766601562,29.47906251498418,29.130727510484515,29.35714402953181,25722000
2014-10-07,28.56841468811035,29.15311884334076,28.56841468811035,29.105846150494855,30914000
2014-10-08,29.04812240600586,29.09539699849114,28.246952461113604,28.60275147706659,44158000
2014-10-09,28.404699325561523,28.987909564435103,28.316122106501275,28.942128912253967,48234000
2014-10-10,27.62741470336914,28.624645873896196,27.618456752850392,28.238493475427166,59574000
2014-10-13,27.10789680480957,27.910560669926696,27.091974090725483,27.62442828294087,55116000
2014-10-14,27.30396270751953,27.79859765662789,27.09546017446649,27.376117970578573,52198000
2014-10-15,26.90785789489746,27.066597197265313,26.295285123362046,26.975035886257444,76720000
2014-10-16,26.718263626098633,26.92079419033987,26.122610173528948,26.224623375290317,76100000
2014-10-17,26.024080276489258,27.04320803220035,25.79716451150625,26.893920245711335,119930000
2014-10-20,26.492340087890625,26.531155974689682,25.833491283193634,25.89867797884503,54964000
2014-10-21,26.77349853515625,26.810321237250896,26.383860891623677,26.73567923967055,49190000
2014-10-22,27.005390167236328,27.406969854220062,26.882974327698598,26.92377960754451,59474000
2014-10-23,27.55078125,27.737389082665675,27.145219012111863,27.28355755798328,43026000
2014-10-24,27.314409255981445,27.61795829046519,27.12829877721331,27.61696359542761,43508000
2014-10-27,27.363178253173828,27.568199345010285,27.22981697224091,27.257683621884993,31934000
2014-10-28,27.814022064208984,27.826958794818676,27.390545828249614,27.454242379329322,34774000
2014-10-29,27.78963851928711,28.11408754411536,27.666725342455944,27.909066466887975,41066000
2014-10-30,27.880205154418945,27.991174397646596,27.475142169607082,27.779685904074533,32250000
2014-10-31,28.25839614868164,28.301192713483903,28.106124281652217,28.27979538021927,46810000
2014-11-03,28.054372787475586,28.2225692734391,27.947881566144204,28.04243075154989,30834000
2014-11-04,28.075273513793945,28.10513145180452,27.782176346478245,27.924495577609708,27726000
2014-11-05,27.665233612060547,28.21012718840013,27.57566170121264,28.20465446727576,32906000
2014-11-06,27.4532470703125,27.707532142450845,27.398011119484753,27.642840893283935,33014000
2014-11-07,27.459714889526367,27.647816659592245,27.336803610903733,27.647816659592245,31782000
2014-11-10,27.7786922454834,27.898120197669837,27.449763283742584,27.4885791715626,26090000
2014-11-11,27.93096351623535,27.9911748385759,27.679664437279243,27.793122318201476,21966000
